f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,instrument,dastgah
251997.6570051708,2090.0446703705047,3007637.0364873703,19.61622172312745,17.46402155735244,23.070813459503565,25.83641543773713,23.161857673700023,17.541926894752205,50.64031904657397,11.183548616159872,18.901574033958106,31.27377633705702,56.884079752262735,30.65834956428897,15.085439165307694,36.264855764261625,0.6624557375907898,0.3023208081722259,0.2395905256271362,0.2252358496189117,0.1933658719062805,0.1545798927545547,0.2203954309225082,0.3054655492305755,0.2554016709327698,0.1663952469825744,0.1377862840890884,0.4540517926216125,0.1490857899188995,0.0702061429619789,0.1102266758680343,0.0979307144880294,0.0682331547141075,0.0665441527962684,0.0681942775845527,0.1056205928325653,0.096758984029293,0.0568344593048095,0.032015286386013,0.1004342138767242,-561.088623046875,124.04426574707033,50.38835144042969,39.34075546264648,-33.15353012084961,3.539433479309082,-6.993894577026367,-10.341373443603516,-6.185163974761963,-7.970739841461182,11.222003936767578,-6.223225116729736,2.1439168453216557,-4.357169151306152,-2.3209469318389893,5.003916263580322,-0.727105438709259,8.591384887695312,-5.247634410858154,-5.768134593963623,2045.5059814453125,2089.5302734375,258.7510070800781,439.5087585449219,509.9536743164063,196.8635406494141,161.8338165283203,115.08936309814452,164.40200805664062,146.223876953125,107.58604431152344,103.421630859375,71.47480773925781,121.7305679321289,117.8738250732422,94.53376770019533,85.97135162353516,85.18539428710938,71.76756286621094,69.2729721069336,0,6
88952.70026140787,1388.1047153694171,1392024.9741792812,17.83305504557851,18.386058956443712,23.868624945102976,27.44784916363176,27.358286892992837,23.264501068769,46.87997867754731,12.852668660136397,21.559036711352547,22.36329816529367,23.739237324266867,46.12081784203102,43.74118550974171,52.83822992892955,0.5865166187286377,0.3047485053539276,0.2253094613552093,0.1669375300407409,0.2441724836826324,0.1136304438114166,0.108883760869503,0.1914611756801605,0.1052851676940918,0.0604999177157878,0.0726775228977203,0.3472622036933899,0.1734924912452697,0.0922852307558059,0.1032976508140564,0.0617601871490478,0.138811394572258,0.035575982183218,0.0344412662088871,0.079358734190464,0.0399021431803703,0.021480893716216,0.0148186590522527,0.1011134311556816,-475.9396362304688,146.94119262695312,55.18440628051758,2.646806001663208,-27.46582794189453,1.3029414415359497,-18.873327255249023,-14.329355239868164,-12.817065238952637,-13.085715293884276,4.53046989440918,-9.468403816223145,-0.9600843787193298,-7.716209888458252,-5.778708457946777,5.301678657531738,-3.032170295715332,0.8716399073600769,-8.264215469360352,-5.711788654327393,3658.887939453125,2028.374755859375,204.42198181152344,544.4116821289062,362.1894226074219,108.98694610595705,279.4855651855469,93.19757080078124,81.04248809814453,124.47886657714844,95.2544403076172,109.6063232421875,89.19872283935547,155.43710327148438,188.53256225585935,93.26171112060548,91.89385223388672,73.84371948242188,72.45539855957031,76.04424285888672,0,6
81119.51753252903,1527.0338443481728,1449643.1044547202,18.32771753659863,19.60405489770825,24.306724469974263,29.159342417022543,26.84367673458937,22.338179463234376,48.798671538288566,12.216714598907394,21.04981188425568,22.37655971290259,24.92333064756946,46.87759910841844,50.17881107660249,55.65430323550777,0.5290523171424866,0.3039390444755554,0.196610152721405,0.1380737721920013,0.3155240416526794,0.296657383441925,0.1046371087431907,0.1118450686335563,0.0703984573483467,0.0441213920712471,0.0356299094855785,0.244864210486412,0.1941242963075637,0.1100235059857368,0.106955274939537,0.0434086360037326,0.1422718465328216,0.1434581279754638,0.0202033575624227,0.0424435660243034,0.0195070076733827,0.0108317723497748,0.0041360547766089,0.0621415339410305,-490.90185546875,131.7237548828125,55.806270599365234,11.99004077911377,-26.17950820922852,1.7953782081604004,-20.508195877075195,-11.842483520507812,-6.856474876403809,-13.469644546508787,2.5984079837799072,-9.76092529296875,1.707363486289978,-7.016659259796143,-10.059136390686035,2.4697611331939697,-4.397313594818115,-0.7916187644004822,-8.046031951904297,0.3575201630592346,3731.995361328125,1412.364013671875,191.9141387939453,327.2444763183594,420.2624816894531,170.75155639648438,362.587646484375,91.48413848876952,89.8284912109375,185.4019927978516,83.81909942626953,102.4277114868164,59.65711212158203,97.23948669433594,126.9267807006836,74.25888061523438,96.6935806274414,86.6894760131836,88.0555419921875,191.6962738037109,0,6
133616.05059999618,1722.7436817992314,1689731.8738918954,18.599514805743272,19.06570197854429,23.27514092964317,28.921707224695695,26.79015433001415,21.080262710639115,48.1652839317825,12.050652845255376,24.72333695752953,23.106629406706677,20.299883993881565,41.06168836199735,41.56720297097833,38.93173637533605,0.298408180475235,0.1333072632551193,0.0887775123119354,0.1348753422498703,0.2442068457603454,0.1911861598491668,0.2589031457901001,0.5133826732635498,0.2561031281948089,0.1080986112356185,0.0567982941865921,0.1933009177446365,0.1705958843231201,0.0481622628867626,0.0332702584564685,0.0455939173698425,0.1129883676767349,0.0703465789556503,0.0712656676769256,0.1772095710039138,0.0874163284897804,0.0503976605832576,0.0143684335052967,0.0721689909696579,-497.58599853515625,120.9926986694336,51.628692626953125,11.22500228881836,-17.95393180847168,-1.8895436525344849,-17.586679458618164,-11.477996826171877,-5.468191623687744,-6.799099445343018,6.205641269683838,-5.472220420837402,-4.986804962158203,-12.172103881835938,-12.032612800598145,2.0001962184906006,6.287006855010986,17.704927444458008,14.003823280334473,7.109668254852295,2214.52197265625,1209.55810546875,309.30908203125,273.9471740722656,259.8858642578125,154.9401397705078,222.2643585205078,104.74821472167967,114.09561920166016,127.63671875,73.83910369873047,76.11592102050781,66.1773681640625,103.87398529052734,110.61029052734376,77.36814880371094,137.16650390625,267.9481811523437,343.8048095703125,245.01551818847656,0,6
70790.52376101163,1233.0381743039443,864435.9967042288,17.536124773675503,18.57574263445721,22.29083548613274,29.223282572365548,28.152778917760838,24.008272479502363,46.0558938912349,10.2835119487356,20.794243715344717,18.91086481690877,20.09820569330603,37.51067219462452,51.86485395140413,53.53642931043399,0.3937199711799621,0.3125184178352356,0.2355690449476242,0.1541269868612289,0.3688201308250427,0.3612908124923706,0.1799674034118652,0.1730642318725586,0.0909752398729324,0.0425642952322959,0.0398487299680709,0.2341468930244445,0.1675377935171127,0.1253993362188339,0.1104596853256225,0.0386193767189979,0.1356426328420639,0.1505141854286193,0.0549204461276531,0.0682185441255569,0.0210166983306407,0.0069225155748426,0.0053806658834218,0.0912011340260505,-462.87347412109375,150.73025512695312,54.80000686645508,0.0528861843049526,-31.56329727172852,-1.3337023258209229,-23.286190032958984,-16.611736297607422,-13.336959838867188,-11.40446949005127,6.481746673583984,-9.685420989990234,-0.2347539961338043,-9.605810165405272,-10.90480899810791,-2.515535593032837,-7.126500606536865,1.336185097694397,-5.335131645202637,5.1312336921691895,2848.352294921875,994.2959594726562,321.912841796875,382.0068054199219,242.9440460205078,233.6239471435547,202.1079864501953,63.777320861816406,91.75797271728516,133.68003845214844,112.17428588867188,138.27072143554688,54.36547470092773,57.24263000488281,71.89973449707031,72.84827423095703,91.91653442382812,87.21643829345703,180.9943389892578,257.2110900878906,0,6
26292.86606464687,936.6568651664008,80240.5088603745,16.85432236863751,17.798865834863438,21.870159238309007,28.348966114134942,29.196175885466864,25.721798503382654,43.62040032577093,13.215671915955609,19.27097993619048,21.10404235899942,13.603633797923584,19.05867299797356,32.01077826636848,44.21268369963755,0.5495352745056152,0.3430017828941345,0.2339349836111068,0.2308842092752456,0.3285074830055237,0.1411786824464798,0.1164863035082817,0.1465597003698349,0.091123878955841,0.0625229030847549,0.0498916283249855,0.3279458582401275,0.1585297882556915,0.1217099577188491,0.095429815351963,0.091153509914875,0.1512596160173416,0.0475846119225025,0.0291829071938991,0.0395393744111061,0.0350740738213062,0.0280380491167306,0.0050177350640296,0.0989288538694381,-447.4669494628906,175.3549041748047,56.05118942260742,-9.411819458007812,-44.69131088256836,2.061042308807373,-20.460987091064453,-18.313167572021484,-19.637901306152344,-14.850963592529297,10.492241859436035,-11.968231201171877,-3.4620652198791504,-13.001060485839844,-8.946280479431152,0.9044215083122252,-8.635736465454102,3.0717251300811768,-9.364511489868164,-4.267327308654785,1065.859619140625,392.6068115234375,194.0523834228516,136.98463439941406,105.65155792236328,165.88870239257812,214.61956787109372,52.26242446899414,79.03852844238281,92.17707824707033,120.0194854736328,111.0925750732422,63.00698852539063,71.00113677978516,55.36896514892578,64.64952850341797,88.01422882080078,91.19428253173828,71.90003204345703,78.17952728271484,0,6
211689.9051838713,3489.0159093586863,1366530.1133624914,19.497862145175088,18.6204674193515,26.3298048605336,28.972313382038543,25.757076287222265,24.553330892384533,56.82223192093789,19.225859646573767,28.26780934999283,19.119966324907388,16.50926968624674,16.403463834044413,31.14218308230516,28.70092432177671,0.6304513812065125,0.2334893494844436,0.2747304737567901,0.112505592405796,0.0850401520729065,0.0389172583818435,0.0774299055337905,0.1822821199893951,0.3089495599269867,0.1834111809730529,0.0821822807192802,0.29991015791893,0.1840728968381881,0.034812819212675,0.1287624388933181,0.0336315520107746,0.0152260242030024,0.0034380683209747,0.0129759702831506,0.0500594787299633,0.1408289074897766,0.0491073727607727,0.0105799650773406,0.0944526940584182,-364.8857421875,93.64537048339844,-27.1584529876709,14.393911361694336,-16.535736083984375,-3.717327833175659,-5.900291442871094,7.317121028900146,-7.899721145629883,0.3418978452682495,-5.894097328186035,3.782285451889038,9.056962013244627,15.670272827148438,6.692478656768799,5.918968200683594,2.149123430252075,6.924349308013916,2.256974935531616,3.49701189994812,11548.603515625,1196.620361328125,609.4283447265625,258.3699645996094,249.4772491455078,80.57100677490234,133.6849365234375,112.42591094970705,52.38058471679688,116.27415466308594,97.96046447753906,107.52604675292967,215.7240447998047,349.53662109375,308.8348388671875,156.03472900390625,607.1366577148438,462.3931884765625,156.5701141357422,61.93624877929688,2,6
205311.17419045576,3305.034423261673,851858.4778337869,19.383099963671345,17.76387800552802,25.319721910196996,25.885337313426096,25.579035130487764,25.7641239653671,56.31004756499279,20.077196226960123,23.349095450240927,18.889314064879382,13.244792795241183,10.300907726302034,18.37409413125872,29.6165728689943,0.5961982607841492,0.25275719165802,0.1998369246721267,0.1351014971733093,0.3386910557746887,0.2303241491317749,0.1664032936096191,0.2010425776243209,0.1759501695632934,0.1138199642300605,0.1100467592477798,0.4692178070545196,0.1345147341489792,0.0521773397922515,0.0724832937121391,0.0349221900105476,0.1472084075212478,0.0960262268781662,0.0295511409640312,0.0538983345031738,0.0540100559592247,0.0259063318371772,0.0127596072852611,0.1340025812387466,-321.248046875,103.80878448486328,-40.59455490112305,12.702451705932615,-22.980632781982425,-9.978718757629396,-9.083109855651855,-2.153019905090332,-9.352431297302246,4.029937744140625,0.1294211596250534,4.332184314727783,4.014779090881348,8.731295585632324,1.6723557710647583,-2.25859808921814,-7.576888084411621,-1.3553950786590576,3.4390385150909424,11.040684700012209,7497.24267578125,1006.66162109375,513.7125244140625,130.623779296875,241.99362182617188,61.73933410644531,100.22362518310548,56.86717987060547,70.15219116210938,129.1248321533203,313.2878112792969,199.8278350830078,149.3256378173828,163.40603637695312,189.2394561767578,104.08203887939452,119.57196044921876,97.56822204589844,146.3800811767578,110.63468170166016,2,6
273459.71715866774,6650.05015928618,975700.0477729136,22.60760425938627,19.62710142852008,26.009205152836586,25.76164075170896,27.29477525294322,28.095338799583185,60.6461446465873,24.499064657964297,37.959655327373405,28.74792112799152,15.944484703436826,19.99370450241269,15.508124141753594,18.302931008634136,0.6198587417602539,0.3157483041286468,0.3268555700778961,0.4452107548713684,0.2440335005521774,0.1493241786956787,0.2959910035133362,0.33628049492836,0.5517398715019226,0.2583196759223938,0.2836199104785919,0.4551243185997009,0.1184960231184959,0.0945611596107482,0.0831817165017128,0.1001238375902175,0.0311584696173667,0.0229052416980266,0.0749900192022323,0.0636538565158844,0.1276466250419616,0.0284390859305858,0.0633919984102249,0.0863955020904541,-137.7754669189453,8.927135467529297,-30.83586311340332,17.49776840209961,-18.832740783691406,6.317712306976318,-18.19523811340332,-6.024630069732666,-18.49947929382324,0.2648685872554779,-17.60275650024414,7.865488529205322,-9.807798385620115,6.780181884765625,-1.9633471965789795,19.975004196166992,-10.680795669555664,10.91127109527588,-2.2637760639190674,1.8037004470825195,4631.8369140625,427.1229553222656,191.17369079589844,119.75608825683594,166.428466796875,64.33699035644531,80.17279052734375,63.36537551879883,56.04434967041016,55.80080795288086,94.74813079833984,86.11680603027344,103.35890197753906,188.1634063720703,176.92715454101562,143.88375854492188,186.53233337402344,198.90744018554688,134.7187957763672,71.61913299560547,2,6
193655.48439207644,6624.23279799884,606855.6571273672,22.22014981474249,21.159486425111567,25.814429259876427,24.586560606088376,27.026990784454632,26.904768013131115,58.50545513330765,22.80488338492285,29.93331529632989,20.448644187794297,13.460403333752105,12.68156662791781,9.902263787057208,18.796236645749037,0.6550647020339966,0.399709016084671,0.3317881822586059,0.2004227042198181,0.3199479579925537,0.2221179902553558,0.1933448314666748,0.2316730916500091,0.4253003299236297,0.4082026183605194,0.4243914484977722,0.5698518753051758,0.1103346422314643,0.0895909890532493,0.0592936091125011,0.0190755743533372,0.0535656213760376,0.0279350783675909,0.01984104514122,0.0378046333789825,0.1110964938998222,0.0642912238836288,0.0606664679944515,0.0865334346890449,-120.13070678710938,2.893649816513061,-40.72718048095703,17.881494522094727,-16.34682273864746,6.243658542633057,-27.681640625,-10.62197208404541,-12.514023780822754,5.022273063659668,-15.671432495117188,7.360792636871338,-3.723151445388794,7.120903491973877,-9.135035514831545,13.426695823669434,-14.03579044342041,2.6870250701904297,-8.714761734008789,-0.5955162644386292,1246.3338623046875,541.2155151367188,96.692626953125,125.4605941772461,48.33887100219727,59.45577621459961,83.08100128173828,54.22406005859375,45.3039436340332,74.96751403808594,73.23445892333984,52.35561752319336,76.08065032958984,100.07696533203124,120.8676986694336,78.92398834228516,71.09178161621094,46.81809616088867,44.267364501953125,53.5411376953125,2,6
403882.0332820175,6412.1607238344695,1222879.287213164,26.092069357709764,20.39807503425818,26.411572964184277,25.95884965746702,27.50120415607802,27.90630922319527,59.98763041481432,40.37194832156451,33.97658709824952,27.403086293088077,17.703593845627807,20.0790542455304,14.312972272637476,17.920715188630183,0.7204849720001221,0.2931365370750427,0.2525855302810669,0.3542178273200989,0.2912431955337524,0.1735473722219467,0.2340344190597534,0.2910706102848053,0.4265531599521637,0.2828188836574554,0.2662584781646728,0.5875757336616516,0.1101284325122833,0.0770685672760009,0.0661141946911811,0.075235441327095,0.0559246689081192,0.0287915207445621,0.052110556513071,0.0563179738819599,0.1244638115167617,0.0474063530564308,0.0373704470694065,0.0785451307892799,-135.34339904785156,11.550894737243652,-31.945533752441406,20.15279769897461,-16.2601261138916,5.973910331726074,-22.6060848236084,-7.917865753173828,-14.72464370727539,-0.0704244077205658,-17.672256469726562,5.977565288543701,-6.862011432647705,7.4499969482421875,-3.844177484512329,17.54648208618164,-11.555716514587402,6.8551554679870605,-5.7099432945251465,2.64359450340271,3554.436279296875,887.0709228515625,132.1687469482422,115.19343566894533,75.83645629882812,43.3330192565918,91.97279357910156,59.90218353271485,67.5318374633789,83.97179412841797,103.31316375732422,72.1915512084961,72.14234161376953,197.2254180908203,337.9335021972656,139.5980224609375,119.6198501586914,113.63814544677734,86.83322143554688,90.04151153564453,2,6
